label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
3,0.02947161253541708,0.005429337732493877,0.031876361928880215,0.006566177122294903,0.036319113336503506,0.006829987280070782,0.0429177051410079,0.007419685833156109,0.05016360338777304,0.007441083900630474,0.0573835140094161,0.006429026834666729,0.06204370316118002,0.004356007091701031,0.0651352172717452,0.0014244122430682182,0.06769166048616171,-0.0034242169931530952,0.06618354376405478,-0.007376720197498798,0.06386766489595175,-0.011486073024570942,0.05941865500062704,-0.01593570876866579,0.05167899187654257,-0.01697744894772768,0.04382506664842367,-0.013483901508152485,0.03674510773271322,-0.006536413915455341,0.03187201078981161,0.0009289486333727837,0.06115392502397299,-0.005419214256107807,0.055290198884904385,-0.01583602000027895,0.05120519455522299,-0.005942841060459614,0.05708060320466757,0.005100945942103863,0.0562689071521163,-0.005681623704731464,-0.07169913593679667,0.004972497932612896,-0.0669676000252366,0.0073787374421954155,-0.062202983535826206,0.008297543041408062,-0.05641957465559244,0.008784483186900616,-0.04885908309370279,0.009075622074306011,-0.042177909053862095,0.008909950964152813,-0.03611620608717203,0.008052895776927471,-0.0318123335018754,0.0072653694078326225,-0.02914293948560953,0.0061057014390826225,-0.031132780946791172,0.0014293892309069633,-0.03557475749403238,-0.006317366845905781,-0.04250904265791178,-0.011624504812061787,-0.0501347417011857,-0.012370218522846699,-0.05874913278967142,-0.008822550065815449,-0.06468846742063761,-0.003562738187611103,-0.06840684358030558,0.0008210046216845512,-0.035213314928114414,-0.004217584617435932,-0.04437004867941141,-0.014206786639988422,-0.04962559882551432,-0.0037467675283551216,-0.0399353438988328,0.006482492201030254,-0.04201399628072977,-0.003989269025623798
3,0.02756627183407545,0.003144935704767704,0.029724973253905773,0.004329667426645756,0.03386916499584913,0.004995779134333134,0.04022904019802809,0.0060369232669472694,0.047078984789550304,0.006132856942713261,0.053540187887847424,0.004962579347193241,0.05742879491299391,0.003015325404703617,0.05981923919171095,0.0005601802840828896,0.061700123362243176,-0.003255649469792843,0.060539561323821545,-0.006152584217488766,0.05861290078610182,-0.00925354566425085,0.05477632861584425,-0.0127438148483634,0.04799653869122267,-0.013646437786519527,0.04082568269222975,-0.011089964769780636,0.03422440867871046,-0.00613222923129797,0.029791551642119884,-0.000513358972966671,0.05780710559338331,-0.005385800264775753,0.05283613782376051,-0.015804394148290157,0.04989452939480543,-0.00568403210490942,0.054854231886565685,0.00525160226970911,0.05390824656933546,-0.005519106052815914,-0.06830201763659716,0.004856572486460209,-0.06344513315707445,0.007119164802134037,-0.05856091994792223,0.00796456728130579,-0.05267296452075243,0.008392349816858768,-0.04504476208239794,0.008425370790064335,-0.038409930653870106,0.007879302836954594,-0.0324161471799016,0.006541059352457523,-0.028128129430115223,0.005517021752893925,-0.025540095753967762,0.004374728538095951,-0.027497154660522938,0.0005687037482857704,-0.03203521389514208,-0.0054681142792105675,-0.03894190210849047,-0.009327872656285763,-0.04631952662020922,-0.009681149385869503,-0.05483118910342455,-0.006629987619817257,-0.060865056701004505,-0.002281024120748043,-0.06471360940486193,0.0013586441054940224,-0.030783218331635,-0.0022462448105216026,-0.038220387883484364,-0.011756225489079952,-0.04272280354052782,-0.002116515301167965,-0.034777563996613026,0.007585630752146244,-0.03629980701953173,-0.0022314926609396935
3,0.030631233006715775,0.002530100755393505,0.03324120119214058,0.0037943152710795403,0.03791694715619087,0.0042437342926859856,0.044699300080537796,0.004925164394080639,0.05194591358304024,0.0047406284138560295,0.059188295155763626,0.00326594989746809,0.06402866914868355,0.0009814826771616936,0.06739859655499458,-0.0018500061705708504,0.07029275968670845,-0.006514576263725758,0.0681379921734333,-0.009669062681496143,0.0652906782925129,-0.01286154706031084,0.060330141335725784,-0.01627149898558855,0.05257057026028633,-0.01686012465506792,0.04511754587292671,-0.013848868198692799,0.03804605081677437,-0.007961330004036427,0.032988835126161575,-0.001473751850426197,0.0655439980328083,-0.006207612343132496,0.058853138238191605,-0.015655425377190113,0.05369536951184273,-0.005785760469734669,0.060478974133729935,0.003929528407752514,0.0597759373486042,-0.005999294109642506,-0.07271132990717888,0.008032145909965038,-0.06838561221957207,0.010063710622489452,-0.0639706663787365,0.010659935884177685,-0.058366548269987106,0.010778638534247875,-0.050818394869565964,0.010503592900931835,-0.04381765052676201,0.009775581769645214,-0.0373062901198864,0.008494767360389233,-0.03266192600131035,0.007622751407325268,-0.029942523688077927,0.006447258405387402,-0.03229958936572075,0.0023567406460642815,-0.03737760707736015,-0.004104015417397022,-0.0447608046233654,-0.008364138193428516,-0.05244211480021477,-0.008675036020576954,-0.06079186126589775,-0.005050537176430225,-0.06639255210757256,6.655137985944748e-05,-0.06977925822138786,0.0042214421555399895,-0.035084228962659836,-0.00178587157279253,-0.04394124075770378,-0.011982587166130543,-0.05049706622958183,-0.0006224187090992928,-0.04116145893931389,0.009694370441138744,-0.04242492839694023,-0.0012729139998555183
3,0.029643907211720943,-0.0010223211720585823,0.032559468410909176,0.00016750674694776535,0.03755409922450781,0.0006998060271143913,0.04464454855769873,0.0017715273424983025,0.0523272892460227,0.001970994286239147,0.06033570971339941,0.0006124554201960564,0.06590391602367163,-0.0018868865445256233,0.06985457148402929,-0.005014699883759022,0.07332564797252417,-0.010163885541260242,0.07047809567302465,-0.013393652625381947,0.06698448862880468,-0.01645685452967882,0.061233713291585445,-0.019412201829254627,0.05276413168758154,-0.019659471698105335,0.04501534905284643,-0.016679775901138783,0.03763092961162329,-0.011048448272049427,0.03215767350047827,-0.004891795106232166,0.06859375443309546,-0.006904792971909046,0.06019474472850561,-0.01776833552867174,0.05298210587352514,-0.006475550122559071,0.061534120701253414,0.004431474022567272,0.06094153132289648,-0.006650668568909168,-0.07199831400066614,0.01184352021664381,-0.0686899283900857,0.013176280073821545,-0.06520567927509546,0.013412254862487316,-0.06034205947071314,0.013596403412520885,-0.05281089339405298,0.01365040522068739,-0.04506264720112085,0.013114082626998425,-0.03758885059505701,0.011732774786651134,-0.03241486940532923,0.010457920841872692,-0.029455230571329594,0.008774208836257458,-0.032269672490656376,0.0046974895521998405,-0.037993923760950565,-0.0010683061555027962,-0.0460822144523263,-0.004716289229691029,-0.05401690397411585,-0.004965675063431263,-0.06190584693104029,-0.0012999596074223518,-0.06686051283031702,0.003919231705367565,-0.06971599254757166,0.008083361200988293,-0.03497208748012781,0.0009215651080012321,-0.04460413847118616,-0.010357928462326527,-0.052467153407633305,0.0024954555556178093,-0.04250235948711634,0.013575690798461437,-0.04344736132770777,0.0015583811327815056
3,0.030785550363361835,0.001977025531232357,0.03341220784932375,0.003158300183713436,0.03816001582890749,0.003610699437558651,0.0450354116037488,0.004418342374265194,0.05240123439580202,0.004309981130063534,0.059921433217823505,0.002681671641767025,0.06501345802098513,8.398201316595078e-05,0.0685794847086072,-0.0031275758519768715,0.07170920539647341,-0.008250624872744083,0.06944154668599367,-0.011502177454531193,0.06651090551167727,-0.014798731543123722,0.06136744190007448,-0.01826006267219782,0.053356160409748554,-0.01881685946136713,0.04573409724980593,-0.01566216442734003,0.03851639200001955,-0.009308279491961002,0.033248056657612324,-0.002274991013109684,0.06744771171361208,-0.006251961924135685,0.06120817828923464,-0.01616028044372797,0.05650870967656374,-0.006150336004793644,0.06275265384465456,0.004058360122144222,0.06210129428654909,-0.006204099394381046,-0.07327208947390318,0.009794264100492,-0.06936664413660765,0.011333792470395565,-0.06528876256197691,0.011586218141019344,-0.05991796683520079,0.011544912122189999,-0.052245805971324444,0.011271237395703793,-0.04475883673876524,0.010584919713437557,-0.037717620842158794,0.009334414266049862,-0.03272033762186766,0.008380561135709286,-0.02974934410303831,0.006997822783887386,-0.03235177230089903,0.003044932149350643,-0.03772599529474974,-0.002784193493425846,-0.04541067313402891,-0.006614984013140202,-0.05328137706965208,-0.006991417147219181,-0.06168265175074339,-0.003403753973543644,-0.06720633339136839,0.0017501702532172203,-0.0704963905736804,0.005932568572461605,-0.035241405479609966,-0.0005857953801751137,-0.04406649898737669,-0.010673732496798038,-0.0507747633382678,0.00039324071258306503,-0.041546653024852276,0.010565011762082577,-0.04267511796206236,-0.00016510579735040665
3,0.02523047011345625,0.003655334934592247,0.027302267961204052,0.004892876371741295,0.031267049722373486,0.0057022180408239365,0.03730702679604292,0.00691433809697628,0.0438119200989604,0.007205775007605553,0.050030055455863476,0.006248882040381432,0.05382138770073652,0.004431774839758873,0.05620140116661787,0.002054831013083458,0.058066668920218945,-0.0016694758087396622,0.05695623438805342,-0.004497239366173744,0.05511349719017744,-0.007525483146309853,0.05144584458321333,-0.010980376973748207,0.044942560605704784,-0.012053648009896278,0.03806507866829634,-0.009807297959923744,0.03167385142296553,-0.005187490954995155,0.027373853139579296,0.00015630386769771576,0.05456316750496626,-0.0033969972282648087,0.04978871624916792,-0.012905517593026161,0.04659211914986372,-0.003727653995156288,0.05137896817177534,0.006153067573904991,0.050659957341849804,-0.003573605790734291,-0.0632110508158803,0.003384670242667198,-0.05886631924659014,0.005519947037100792,-0.054503765888512135,0.0063910093158483505,-0.04919367749243975,0.00689326785504818,-0.04227146226912737,0.006970366463065147,-0.03616702277213335,0.006398072466254234,-0.030610856600105762,0.005045672878623009,-0.026607629843056202,0.004090925678610802,-0.024209496565163136,0.0030462052673101425,-0.025958296842873096,-0.0005871150642633438,-0.030106899328529835,-0.006328621879220009,-0.03646576125174761,-0.009933719411492348,-0.043200370855629444,-0.010138938203454018,-0.05092099029570818,-0.007242092862725258,-0.056399074383080006,-0.003204861655831337,-0.059916493482887745,0.00015388987958431244,-0.029380020685493946,-0.0029772017151117325,-0.036947605200111866,-0.012279221788048744,-0.04259502608329058,-0.002453455701470375,-0.03450888115912676,0.006999274715781212,-0.03559666592627764,-0.0027538035064935684
3,0.030983894132077694,0.004007168114185333,0.03325322177261114,0.00513622909784317,0.03763678576797247,0.005494572222232819,0.04418936278671026,0.006303645670413971,0.051319568417966366,0.006478048861026764,0.058632283471524715,0.005319751799106598,0.06363925244659185,0.002930678427219391,0.06712666060775518,-0.00036310404539108276,0.07012954261153936,-0.005719028413295746,0.06824561860412359,-0.009126923978328705,0.06564059760421515,-0.012756697833538055,0.060893683694303036,-0.016788505017757416,0.05320414807647467,-0.01772504299879074,0.04566249158233404,-0.014525555074214935,0.038560657761991024,-0.007785819470882416,0.03342124726623297,-0.0003496631979942322,0.06534001138061285,-0.004829339683055878,0.05918219592422247,-0.01588454097509384,0.05373147036880255,-0.005525611340999603,0.05992534663528204,0.006003476679325104,0.05963733699172735,-0.0051658377051353455,-0.0731379697099328,0.006731070578098297,-0.06880533788353205,0.008851952850818634,-0.06433785054832697,0.009563125669956207,-0.05867996904999018,0.009840674698352814,-0.05097308848053217,0.009824015200138092,-0.04383018705993891,0.009300626814365387,-0.0371875474229455,0.008180059492588043,-0.03248277399688959,0.007451333105564117,-0.029686362482607365,0.006396003067493439,-0.03205654118210077,0.002095825970172882,-0.03708574268966913,-0.004687987267971039,-0.044477553106844425,-0.009320341050624847,-0.05225584004074335,-0.00993271917104721,-0.06082859728485346,-0.006429068744182587,-0.06660312507301569,-0.0012965723872184753,-0.07011053059250116,0.0029022470116615295,-0.0350668141618371,-0.0021910294890403748,-0.04409554693847895,-0.012491874396800995,-0.05053991172462702,-0.0016860589385032654,-0.04100355599075556,0.008756853640079498,-0.042435736395418644,-0.001958690583705902
3,0.03162026312202215,0.0047991108149290085,0.033880709670484066,0.005843890830874443,0.03805732633918524,0.005974782630801201,0.044152735732495785,0.006340993568301201,0.050737678073346615,0.00610513798892498,0.05747383739799261,0.004723710939288139,0.06206393148750067,0.0024365317076444626,0.06526976730674505,-0.0005133319646120071,0.06806021835654974,-0.005280362442135811,0.06617516186088324,-0.008487867191433907,0.06363862659782171,-0.011842714622616768,0.05912190582603216,-0.015451090410351753,0.05196177866309881,-0.016075270250439644,0.04504358675330877,-0.012828962877392769,0.03852957393974066,-0.006406443193554878,0.033845304511487484,0.0005941223353147507,0.06412553694099188,-0.004419522359967232,0.05824917461723089,-0.015091435983777046,0.053531586192548275,-0.0052213240414857864,0.05940902139991522,0.005842877551913261,0.058921932242810726,-0.004795091226696968,-0.07186171505600214,0.005704326555132866,-0.06739211175590754,0.008020861074328423,-0.06284710858017206,0.008905095979571342,-0.057199508883059025,0.0093009602278471,-0.04977548215538263,0.009241057559847832,-0.043113947845995426,0.008588893339037895,-0.036929250694811344,0.007376624271273613,-0.03250074479728937,0.00669105164706707,-0.02990430686622858,0.005735529586672783,-0.03210014197975397,0.0015823673456907272,-0.03694135043770075,-0.005067812278866768,-0.04402273986488581,-0.009481595829129219,-0.05141586158424616,-0.009978609159588814,-0.059633136726915836,-0.00668598897755146,-0.06525725219398737,-0.001906977966427803,-0.06873774621635675,0.0020419787615537643,-0.03551918361335993,-0.0028501618653535843,-0.044250906445086,-0.012978659942746162,-0.05035990569740534,-0.0018562842160463333,-0.041126192547380924,0.008474482223391533,-0.04256248567253351,-0.002351837232708931
3,0.0316796014085412,0.00020421575754880905,0.03465345595031977,0.0015422208234667778,0.039576263166964054,0.0019207997247576714,0.04642722103744745,0.0023439330980181694,0.05363711807876825,0.0017159385606646538,0.06073996517807245,-0.00020857620984315872,0.06543037388473749,-0.002475281246006489,0.06864211056381464,-0.004680980928242207,0.0715496251359582,-0.008230944164097309,0.06917145941406488,-0.010824819095432758,0.0661477753892541,-0.013458718545734882,0.061064393259584904,-0.016357054002583027,0.0532669136300683,-0.017173518426716328,0.045833916403353214,-0.014884729869663715,0.03877845499664545,-0.009907414205372334,0.03391012642532587,-0.0038914280012249947,0.058757335878908634,-0.007241447456181049,0.048557073809206486,-0.018111039884388447,0.03959557507187128,-0.005101223476231098,0.04986021015793085,0.005759577266871929,0.04914227221161127,-0.006126840598881245,-0.07293563988059759,0.009942452423274517,-0.06936204340308905,0.011958758346736431,-0.06573289539664984,0.012752334587275982,-0.06065410282462835,0.013313601724803448,-0.053038655780255795,0.012973318807780743,-0.04539653565734625,0.011365006677806377,-0.03811907675117254,0.008904616348445415,-0.03291612770408392,0.007302920334041119,-0.029931693337857723,0.0056280894204974174,-0.03274229075759649,0.0022858185693621635,-0.03870382811874151,-0.0020265476778149605,-0.04671654012054205,-0.004511822946369648,-0.05430146958678961,-0.004388590343296528,-0.06221687700599432,-0.0011252062395215034,-0.0673567047342658,0.0032655997201800346,-0.07038429286330938,0.006726006977260113,-0.0452343812212348,0.0010248227044939995,-0.056026785634458065,-0.009379466064274311,-0.06492632534354925,0.004270683042705059,-0.054112850688397884,0.014557610265910625,-0.05502104666084051,0.002627740614116192
3,0.029980022460222244,0.004416453652083874,0.032343704253435135,0.005446302704513073,0.036739666014909744,0.005574124865233898,0.04330529645085335,0.00597264152020216,0.05045970156788826,0.005714136175811291,0.05750640109181404,0.004437643103301525,0.06201930716633797,0.0024053631350398064,0.06499220803380013,-0.00021905917674303055,0.06744970753788948,-0.004524064250290394,0.06584455445408821,-0.007970285601913929,0.06345828250050545,-0.011602980084717274,0.05899002030491829,-0.015585613436996937,0.05154355242848396,-0.016470235772430897,0.04404004290699959,-0.013238352723419666,0.037141282111406326,-0.006861221976578236,0.03233428671956062,0.0001309690997004509,0.06371160224080086,-0.006014418788254261,0.058277565985918045,-0.016792279668152332,0.05441637709736824,-0.006292146630585194,0.05978770926594734,0.004975336603820324,0.05913718417286873,-0.006169331260025501,-0.07195938751101494,0.00616531353443861,-0.06732280179858208,0.008632111363112926,-0.06260780617594719,0.00961484294384718,-0.056775521486997604,0.010075467638671398,-0.049090784043073654,0.009969937615096569,-0.04220936819911003,0.009114193730056286,-0.03579400107264519,0.007453042082488537,-0.031213384121656418,0.006348001770675182,-0.028550487011671066,0.005169707350432873,-0.030719738453626633,0.0010162768885493279,-0.03564963862299919,-0.005635571666061878,-0.04295418784022331,-0.009848308749496937,-0.05058671161532402,-0.010034066624939442,-0.05909053608775139,-0.006474626250565052,-0.06497473642230034,-0.0015930654481053352,-0.06864894554018974,0.0024009225890040398,-0.03373108431696892,-0.002655935473740101,-0.04248819872736931,-0.012890559621155262,-0.04846782609820366,-0.0014889957383275032,-0.03923038765788078,0.008854943327605724,-0.04068205878138542,-0.002131444402039051
3,0.030904953368008137,0.0034785959869623184,0.03352851141244173,0.00465763546526432,0.03830761183053255,0.004960665479302406,0.045270209200680256,0.005604425445199013,0.05277997720986605,0.005437472835183144,0.06042963732033968,0.003882208839058876,0.06561959255486727,0.0013934168964624405,0.06925887335091829,-0.0017143692821264267,0.07245225179940462,-0.0067690517753362656,0.0702603505924344,-0.010310312733054161,0.06737411487847567,-0.01395123265683651,0.06221634615212679,-0.017868241295218468,0.05404860246926546,-0.01870976947247982,0.04619896877557039,-0.015434971079230309,0.0388299273326993,-0.008598944172263145,0.033447627909481525,-0.0010238196700811386,0.06816041935235262,-0.0052240099757909775,0.06184858549386263,-0.01547270081937313,0.05696088541299105,-0.00514962337911129,0.06326687801629305,0.005406448617577553,0.06269896496087313,-0.005189081653952599,-0.07407927047461271,0.007983515039086342,-0.07003312837332487,0.009817907586693764,-0.06580954324454069,0.010293373838067055,-0.06030889879912138,0.010460326448082924,-0.0525895906612277,0.010397205129265785,-0.0451861871406436,0.009891996160149574,-0.03823172580450773,0.008833179250359535,-0.03327095042914152,0.00807509757578373,-0.030304784886538982,0.006861278787255287,-0.03281640540808439,0.00273684598505497,-0.03806107770651579,-0.0035190489143133163,-0.04566302429884672,-0.007752737030386925,-0.05354457627981901,-0.008365293964743614,-0.06208240520209074,-0.0049854423850774765,-0.06776999961584806,5.490519106388092e-05,-0.07117598783224821,0.004183182492852211,-0.035972083918750286,-0.0008452441543340683,-0.04458719026297331,-0.011243751272559166,-0.05105977784842253,-0.0004600789397954941,-0.041975910775363445,0.010033944621682167,-0.04314744006842375,-0.000711759552359581
3,0.0286644846200943,0.0052370913326740265,0.03102947771549225,0.006341118365526199,0.03549225628376007,0.006520260125398636,0.04221440851688385,0.006914753466844559,0.049508944153785706,0.006665010005235672,0.05657084286212921,0.005341608077287674,0.06093503534793854,0.003153938800096512,0.06370384991168976,0.00030990317463874817,0.06586648523807526,-0.0041956715285778046,0.0644797831773758,-0.007802408188581467,0.06228215992450714,-0.011527340859174728,0.05797471106052399,-0.01561538502573967,0.050496116280555725,-0.016436468809843063,0.04275907576084137,-0.012983512133359909,0.03576035797595978,-0.00631437823176384,0.031005635857582092,0.0008620209991931915,0.06133563816547394,-0.005697708576917648,0.05591495335102081,-0.016247373074293137,0.05249853432178497,-0.005941431969404221,0.05789215862751007,0.00508807972073555,0.0569884330034256,-0.005795162171125412,-0.07070480287075043,0.0055418796837329865,-0.0659887045621872,0.007717777043581009,-0.06118173897266388,0.008443046361207962,-0.055337682366371155,0.008707959204912186,-0.047758981585502625,0.00862075760960579,-0.04112212359905243,0.008029062300920486,-0.03507094085216522,0.006713110953569412,-0.030707165598869324,0.00581248477101326,-0.028080984950065613,0.004766721278429031,-0.030063852667808533,0.0008254237473011017,-0.03458784520626068,-0.0054173581302165985,-0.0414651483297348,-0.009460341185331345,-0.0488123744726181,-0.009890865534543991,-0.05732618272304535,-0.0066707544028759,-0.06335417926311493,-0.002047251909971237,-0.06718091666698456,0.0018378086388111115,-0.03350745141506195,-0.0027245990931987762,-0.04132877290248871,-0.012781631201505661,-0.04670803248882294,-0.002439897507429123,-0.038344606757164,0.007756788283586502,-0.03964035212993622,-0.0026205889880657196
3,0.031196046620607376,0.0027534645050764084,0.03375135734677315,0.0037359576672315598,0.03843437507748604,0.00371578149497509,0.045310962945222855,0.003935066983103752,0.052747417241334915,0.003465769812464714,0.06026564911007881,0.0017530601471662521,0.06533567979931831,-0.0008046645671129227,0.06885622814297676,-0.003907712176442146,0.07184641435742378,-0.008912326768040657,0.06961201503872871,-0.01211017556488514,0.06663708761334419,-0.015386344864964485,0.06145792081952095,-0.018818797543644905,0.053421784192323685,-0.01912844367325306,0.0457831509411335,-0.015585394576191902,0.03868262842297554,-0.008860381320118904,0.03359179571270943,-0.0015855152159929276,0.06681602075695992,-0.007982255890965462,0.05986898019909859,-0.017703952267766,0.055838216096162796,-0.00758102722465992,0.06280134990811348,0.0025384705513715744,0.061469126492738724,-0.007782997563481331,-0.07399879023432732,0.009595124050974846,-0.06954528018832207,0.011835573241114616,-0.06499497219920158,0.012614665552973747,-0.059244703501462936,0.012848911806941032,-0.05154145881533623,0.012469587847590446,-0.04447804018855095,0.011416224762797356,-0.03785480186343193,0.009699342772364616,-0.03317556902766228,0.008603183552622795,-0.030510585755109787,0.007379857823252678,-0.03293902799487114,0.0032573621720075607,-0.038224708288908005,-0.0032767076045274734,-0.04586036130785942,-0.007340015843510628,-0.0536988191306591,-0.007338853552937508,-0.06209458038210869,-0.003482939675450325,-0.06769261881709099,0.0016654711216688156,-0.07107619568705559,0.0057938676327466965,-0.035763513296842575,-0.0008515436202287674,-0.044938307255506516,-0.010911555960774422,-0.05138478800654411,0.0009632688015699387,-0.041814278811216354,0.011121628805994987,-0.04320723935961723,-1.5856698155403137e-05
4,0.03050202038139105,0.00032771844416856766,0.03355961944907904,0.0016668858006596565,0.038791476748883724,0.0023447098210453987,0.04614460375159979,0.0036291005089879036,0.053841291926801205,0.003811669535934925,0.061411201022565365,0.0023713232949376106,0.0664055934175849,4.8172660171985626e-05,0.06982827093452215,-0.0023808060213923454,0.07297342922538519,-0.006352412514388561,0.07046073582023382,-0.008889424614608288,0.0673671355471015,-0.011472511105239391,0.06214409973472357,-0.014412152580916882,0.05405110027641058,-0.015468883328139782,0.0462722172960639,-0.01358484011143446,0.038606821559369564,-0.009093153290450573,0.03304868843406439,-0.0035288510844111443,0.062030195258557796,-0.007113116793334484,0.05233704950660467,-0.01766903977841139,0.04329633619636297,-0.00594677310436964,0.053037344478070736,0.004632872529327869,0.05265927221626043,-0.00652002077549696,-0.0726019749417901,0.0074746133759617805,-0.06945976708084345,0.009674531407654285,-0.0662209102883935,0.010771048255264759,-0.061408073641359806,0.011781823821365833,-0.05390846822410822,0.011986863799393177,-0.0460700998082757,0.010552597232162952,-0.038498819805681705,0.007901054807007313,-0.0331381568685174,0.006071549840271473,-0.030097187496721745,0.004212182946503162,-0.03292256686836481,0.0008284272626042366,-0.03890338633209467,-0.003229754976928234,-0.04701328370720148,-0.00548215489834547,-0.054783315397799015,-0.00537561159580946,-0.0625842222943902,-0.0023817894980311394,-0.06749519798904657,0.0015756906941533089,-0.07030287478119135,0.004622382111847401,-0.042220176197588444,0.00030551571398973465,-0.053065926767885685,-0.01033444982022047,-0.06236803624778986,0.002557110972702503,-0.051515103317797184,0.013119679875671864,-0.052220732904970646,0.0014372887089848518
4,0.031275469809770584,0.00020739994943141937,0.0343681164085865,0.00149533711373806,0.039662498980760574,0.002015715464949608,0.04706879332661629,0.003057127818465233,0.0548260398209095,0.0031003113836050034,0.06249095872044563,0.0016885753720998764,0.06761081889271736,-0.0004857424646615982,0.07117189839482307,-0.002754921093583107,0.07447006180882454,-0.006561273708939552,0.07191796973347664,-0.009182089939713478,0.06875838711857796,-0.01188933290541172,0.06341530755162239,-0.015005851164460182,0.05513264611363411,-0.01616942323744297,0.04718472436070442,-0.014222675934433937,0.039424795657396317,-0.009524280205368996,0.03383668139576912,-0.0037312153726816177,0.06305082514882088,-0.00715833343565464,0.05311926081776619,-0.01790803112089634,0.04379107430577278,-0.005922907963395119,0.05378498509526253,0.004843300208449364,0.053422290831804276,-0.006523126736283302,-0.0741492323577404,0.007927870377898216,-0.07083610817790031,0.010086661204695702,-0.06743506714701653,0.011128997430205345,-0.06248224899172783,0.012076770886778831,-0.054845791310071945,0.012198274955153465,-0.046930503100156784,0.010761326178908348,-0.03930012509226799,0.008177017793059349,-0.033916275948286057,0.006429528817534447,-0.030866753309965134,0.00464666448533535,-0.03374085947871208,0.0013291295617818832,-0.03981248661875725,-0.00262647308409214,-0.048041414469480515,-0.0048195961862802505,-0.055881332606077194,-0.0047439876943826675,-0.06379444524645805,-0.0018116477876901627,-0.06883291527628899,0.0020908769220113754,-0.07174960896372795,0.005110925063490868,-0.04378838464617729,0.0006048735231161118,-0.054751377552747726,-0.009928340092301369,-0.06401915475726128,0.002960270270705223,-0.053032469004392624,0.013419097289443016,-0.05381901189684868,0.0017846282571554184
4,0.028774285688996315,0.000459061935544014,0.03166010417044163,0.001728074625134468,0.03657975234091282,0.0022939015179872513,0.04346194304525852,0.0033089984208345413,0.05063279904425144,0.003311591222882271,0.0576650146394968,0.001850651577115059,0.062295520678162575,-0.0003071855753660202,0.06546064652502537,-0.002537323161959648,0.06836786307394505,-0.006185425445437431,0.0660156849771738,-0.00877503864467144,0.06311860121786594,-0.011405063793063164,0.05819585360586643,-0.01440332643687725,0.050552571192383766,-0.01546640507876873,0.04325583018362522,-0.013531668111681938,0.03616675175726414,-0.00896267406642437,0.031082475557923317,-0.0033587049692869186,0.05825080908834934,-0.0069162677973508835,0.04872539080679417,-0.017148537561297417,0.03995087184011936,-0.0053606461733579636,0.049569929018616676,0.004883246496319771,0.04913225211203098,-0.006109399721026421,-0.06869730912148952,0.007790820673108101,-0.0655233021825552,0.00991012342274189,-0.0622843261808157,0.010909365490078926,-0.057576483115553856,0.01176910288631916,-0.05037075839936733,0.011862324550747871,-0.04291853867471218,0.010497169569134712,-0.035795753821730614,0.00811384804546833,-0.030709242448210716,0.0065100956708192825,-0.02779672108590603,0.004752414301037788,-0.03056151233613491,0.0013548899441957474,-0.036388223990797997,-0.003048701211810112,-0.04410869441926479,-0.005792064592242241,-0.051464563235640526,-0.0059011708945035934,-0.058970993384718895,-0.0028326939791440964,-0.06370810233056545,0.00139649398624897,-0.06641117297112942,0.00468851812183857,-0.04072487913072109,0.0008186567574739456,-0.05081105791032314,-0.009459955617785454,-0.059336042031645775,0.0029382873326539993,-0.04921228252351284,0.013177381828427315,-0.04994199238717556,0.0018713045865297318
